CCTV118M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226240/index.m3u8,0.001 MB/s
CCTV124M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226190/index.m3u8,0.001 MB/s
CCTV138M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226233/index.m3u8,0.001 MB/s
CCTV144M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226193/index.m3u8,0.001 MB/s
CCTV158M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225785/index.m3u8,0.001 MB/s
CCTV164K_电信,http://27.18.68.177:9100/rtp/239.69.1.249:11136,0.813 MB/s
CCTV164K_电信,http://221.234.165.230:8888/rtp/239.69.1.249:11136,0.791 MB/s
CCTV164K_电信,http://27.18.146.210:4022/rtp/239.69.1.249:11136,0.788 MB/s
CCTV164K_电信,http://59.175.18.180:8888/rtp/239.69.1.249:11136,0.788 MB/s
CCTV164K_电信,http://221.232.104.157:8880/rtp/239.69.1.13:9718,0.769 MB/s
CCTV164K_电信,http://59.174.224.253:8880/rtp/239.69.1.13:9718,0.769 MB/s
CCTV164K_电信,http://111.175.30.86:8888/rtp/239.69.1.13:9718,0.764 MB/s
CCTV164K_电信,http://221.234.165.230:8888/rtp/239.69.1.13:9718,0.747 MB/s
CCTV164K_电信,http://27.18.146.210:4022/rtp/239.69.1.13:9718,0.712 MB/s
CCTV164K_电信,http://221.234.142.122:8880/rtp/239.69.1.13:9718,0.703 MB/s
CCTV164K_电信,http://111.175.60.115:4022/rtp/239.69.1.13:9718,0.698 MB/s
CCTV164K_电信,http://119.98.183.124:8000/rtp/239.69.1.13:9718,0.694 MB/s
CCTV164K_电信,http://59.175.18.180:8888/rtp/239.69.1.13:9718,0.689 MB/s
CCTV164K_电信,http://119.98.248.194:4022/rtp/239.69.1.249:11136,0.476 MB/s
CCTV164K_电信,http://119.98.248.194:4022/rtp/239.69.1.13:9718,0.453 MB/s
CCTV164K_电信,http://221.234.184.214:4022/rtp/239.69.1.13:9718,0.342 MB/s
CCTV164M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226921/index.m3u8,0.001 MB/s
CCTV174M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226198/index.m3u8,0.001 MB/s
CCTV212M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226224/index.m3u8,0.001 MB/s
CCTV412M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226223/index.m3u8,0.001 MB/s
CCTV14720_电信,http://171.8.169.255:8800/rtp/239.16.20.14:10140,0.794 MB/s
CCTV14720_电信,http://1.196.154.194:2000/rtp/239.16.20.14:10140,0.783 MB/s
CCTV14720_电信,http://1.193.58.117:8800/rtp/239.16.20.14:10140,0.780 MB/s
CCTV14720_电信,http://171.8.170.133:8800/rtp/239.16.20.14:10140,0.748 MB/s
CCTV14720_电信,http://1.196.177.203:4022/rtp/239.16.20.14:10140,0.645 MB/s
CCTVNEWS_联通,http://183.92.4.163:4000/udp/228.0.0.16:6108,0.756 MB/s
CCTV世界地理_其他,http://1.70.34.203:8085/udp/239.1.1.99:8099,0.741 MB/s
CCTV世界地理_电信,http://223.10.10.164:8082/udp/239.1.1.99:8099,0.833 MB/s
CCTV世界地理_电信,http://223.10.12.188:8085/udp/239.1.1.99:8099,0.784 MB/s
CCTV世界地理_电信,http://110.177.96.176:8082/udp/239.1.1.99:8099,0.775 MB/s
CCTV世界地理_电信,http://223.10.12.188:8082/udp/239.1.1.99:8099,0.771 MB/s
CCTV世界地理_电信,http://27.18.146.210:4022/rtp/239.69.1.91:10186,0.770 MB/s
CCTV世界地理_电信,http://221.234.165.230:8888/rtp/239.69.1.91:10186,0.767 MB/s
CCTV世界地理_电信,http://117.66.231.196:2000/rtp/238.1.79.60:4616,0.765 MB/s
CCTV世界地理_电信,http://1.70.34.203:8085/udp/239.1.1.99:8099,0.754 MB/s
CCTV世界地理_电信,http://223.12.205.249:8083/udp/239.1.1.99:8099,0.745 MB/s
CCTV世界地理_电信,http://223.10.36.181:8083/udp/239.1.1.99:8099,0.741 MB/s
CCTV世界地理_电信,http://1.70.35.109:8084/udp/239.1.1.99:8099,0.737 MB/s
CCTV世界地理_电信,http://223.10.2.247:8083/udp/239.1.1.99:8099,0.736 MB/s
CCTV世界地理_电信,http://223.10.34.18:8083/udp/239.1.1.99:8099,0.734 MB/s
CCTV世界地理_电信,http://114.98.188.69:2000/rtp/238.1.79.60:4616,0.732 MB/s
CCTV世界地理_电信,http://223.10.12.188:8084/udp/239.1.1.99:8099,0.718 MB/s
CCTV世界地理_电信,http://223.10.33.127:8082/udp/239.1.1.99:8099,0.689 MB/s
CCTV世界地理_电信,http://113.24.136.132:8084/udp/239.1.1.99:8099,0.680 MB/s
CCTV世界地理_电信,http://119.98.248.194:4022/rtp/239.69.1.91:10186,0.480 MB/s
CCTV世界地理_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226947/index.m3u8,0.001 MB/s
CCTV世界地理_联通,http://171.120.84.234:8084/rtp/226.0.2.222:9688,0.812 MB/s
CCTV世界地理_联通,http://118.81.39.7:8085/rtp/226.0.2.222:9688,0.810 MB/s
CCTV世界地理_联通,http://60.220.167.99:8083/rtp/226.0.2.222:9688,0.809 MB/s
CCTV世界地理_联通,http://171.117.72.199:8084/rtp/226.0.2.222:9688,0.807 MB/s
CCTV世界地理_联通,http://171.122.32.193:4000/rtp/226.0.2.222:9688,0.805 MB/s
CCTV世界地理_联通,http://124.163.112.103:6001/rtp/226.0.2.222:9688,0.804 MB/s
CCTV世界地理_联通,http://171.125.90.44:6000/rtp/226.0.2.222:9688,0.798 MB/s
CCTV世界地理_联通,http://171.117.0.246:8082/rtp/226.0.2.222:9688,0.798 MB/s
CCTV世界地理_联通,http://60.220.167.128:8082/rtp/226.0.2.222:9688,0.792 MB/s
CCTV世界地理_联通,http://60.220.167.100:8082/rtp/226.0.2.222:9688,0.790 MB/s
CCTV世界地理_联通,http://183.185.220.155:8085/rtp/226.0.2.222:9688,0.789 MB/s
CCTV世界地理_联通,http://124.167.58.84:8085/rtp/226.0.2.222:9688,0.785 MB/s
CCTV世界地理_联通,http://171.120.84.234:8085/rtp/226.0.2.222:9688,0.784 MB/s
CCTV世界地理_联通,http://183.191.233.139:8005/rtp/226.0.2.222:9688,0.778 MB/s
CCTV世界地理_联通,http://183.184.35.135:8004/rtp/226.0.2.222:9688,0.776 MB/s
CCTV世界地理_联通,http://60.223.72.121:8001/rtp/226.0.2.222:9688,0.776 MB/s
CCTV世界地理_联通,http://218.7.89.228:4022/udp/229.58.190.175:5000,0.750 MB/s
CCTV世界地理_联通,http://218.7.89.228:4022/udp/229.58.190.169:5000,0.719 MB/s
CCTV世界地理_联通,http://183.191.209.132:8085/rtp/226.0.2.222:9688,0.656 MB/s
CCTV兵器科技_其他,http://1.70.34.203:8085/udp/239.1.1.97:8097,0.775 MB/s
CCTV兵器科技_电信,http://110.178.52.196:8084/udp/239.1.1.97:8097,0.835 MB/s
CCTV兵器科技_电信,http://223.12.205.249:8083/udp/239.1.1.97:8097,0.778 MB/s
CCTV兵器科技_电信,http://117.66.231.196:2000/rtp/238.1.79.56:4584,0.777 MB/s
CCTV兵器科技_电信,http://223.10.12.188:8082/udp/239.1.1.97:8097,0.772 MB/s
CCTV兵器科技_电信,http://1.70.35.109:8085/udp/239.1.1.97:8097,0.772 MB/s
CCTV兵器科技_电信,http://114.98.188.69:2000/rtp/238.1.79.56:4584,0.770 MB/s
CCTV兵器科技_电信,http://1.70.34.203:8083/udp/239.1.1.97:8097,0.769 MB/s
CCTV兵器科技_电信,http://110.179.80.144:8083/udp/239.1.1.97:8097,0.768 MB/s
CCTV兵器科技_电信,http://1.70.34.203:8085/udp/239.1.1.97:8097,0.761 MB/s
CCTV兵器科技_电信,http://27.18.146.210:4022/rtp/239.69.1.79:10114,0.757 MB/s
CCTV兵器科技_电信,http://223.10.34.18:8083/udp/239.1.1.97:8097,0.755 MB/s
CCTV兵器科技_电信,http://223.10.2.247:8083/udp/239.1.1.97:8097,0.750 MB/s
CCTV兵器科技_电信,http://223.10.33.127:8082/udp/239.1.1.97:8097,0.737 MB/s
CCTV兵器科技_电信,http://223.10.10.164:8082/udp/239.1.1.97:8097,0.728 MB/s
CCTV兵器科技_电信,http://223.10.12.188:8085/udp/239.1.1.97:8097,0.719 MB/s
CCTV兵器科技_电信,http://223.10.12.188:8084/udp/239.1.1.97:8097,0.660 MB/s
CCTV兵器科技_电信,http://119.98.248.194:4022/rtp/239.69.1.79:10114,0.461 MB/s
CCTV兵器科技_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226975/index.m3u8,0.001 MB/s
CCTV兵器科技_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226975/index.m3u8,0.001 MB/s
CCTV兵器科技_联通,http://171.117.72.199:8084/rtp/226.0.2.223:9696,0.816 MB/s
CCTV兵器科技_联通,http://60.220.167.99:8085/rtp/226.0.2.223:9696,0.813 MB/s
CCTV兵器科技_联通,http://171.117.73.52:8085/rtp/226.0.2.223:9696,0.803 MB/s
CCTV兵器科技_联通,http://60.220.167.100:8082/rtp/226.0.2.223:9696,0.801 MB/s
CCTV兵器科技_联通,http://183.185.220.155:8085/rtp/226.0.2.223:9696,0.794 MB/s
CCTV兵器科技_联通,http://124.163.112.103:6001/rtp/226.0.2.223:9696,0.792 MB/s
CCTV兵器科技_联通,http://124.167.58.84:8085/rtp/226.0.2.223:9696,0.789 MB/s
CCTV兵器科技_联通,http://171.120.84.234:8085/rtp/226.0.2.223:9696,0.788 MB/s
CCTV兵器科技_联通,http://118.81.225.112:8083/rtp/226.0.2.223:9696,0.786 MB/s
CCTV兵器科技_联通,http://171.117.0.246:8082/rtp/226.0.2.223:9696,0.784 MB/s
CCTV兵器科技_联通,http://60.220.167.128:8082/rtp/226.0.2.223:9696,0.784 MB/s
CCTV兵器科技_联通,http://171.122.32.193:4000/rtp/226.0.2.223:9696,0.781 MB/s
CCTV兵器科技_联通,http://60.220.167.99:8082/rtp/226.0.2.223:9696,0.780 MB/s
CCTV兵器科技_联通,http://183.184.35.135:8004/rtp/226.0.2.223:9696,0.774 MB/s
CCTV兵器科技_联通,http://183.191.233.139:8005/rtp/226.0.2.223:9696,0.771 MB/s
CCTV兵器科技_联通,http://118.81.39.7:8085/rtp/226.0.2.223:9696,0.386 MB/s
CCTV台球_其他,http://1.70.34.203:8085/udp/239.1.1.100:8100,0.799 MB/s
CCTV台球_电信,http://1.70.34.249:8082/udp/239.1.1.100:8100,0.807 MB/s
CCTV台球_电信,http://117.66.231.196:2000/rtp/238.1.79.59:4608,0.780 MB/s
CCTV台球_电信,http://223.10.2.247:8083/udp/239.1.1.100:8100,0.775 MB/s
CCTV台球_电信,http://223.12.205.249:8083/udp/239.1.1.100:8100,0.766 MB/s
CCTV台球_电信,http://1.70.34.249:8085/udp/239.1.1.100:8100,0.763 MB/s
CCTV台球_电信,http://27.18.146.210:4022/rtp/239.69.1.98:10224,0.763 MB/s
CCTV台球_电信,http://1.70.34.203:8085/udp/239.1.1.100:8100,0.757 MB/s
CCTV台球_电信,http://223.10.36.181:8083/udp/239.1.1.100:8100,0.754 MB/s
CCTV台球_电信,http://1.70.35.109:8085/udp/239.1.1.100:8100,0.747 MB/s
CCTV台球_电信,http://221.234.165.230:8888/rtp/239.69.1.98:10224,0.746 MB/s
CCTV台球_电信,http://223.10.34.18:8083/udp/239.1.1.100:8100,0.745 MB/s
CCTV台球_电信,http://114.98.188.69:2000/rtp/238.1.79.59:4608,0.745 MB/s
CCTV台球_电信,http://223.10.10.164:8082/udp/239.1.1.100:8100,0.717 MB/s
CCTV台球_电信,http://223.10.12.188:8084/udp/239.1.1.100:8100,0.712 MB/s
CCTV台球_电信,http://219.145.19.15:5555/rtp/239.111.205.70:5140,0.708 MB/s
CCTV台球_电信,http://223.10.33.127:8082/udp/239.1.1.100:8100,0.679 MB/s
CCTV台球_电信,http://119.98.248.194:4022/rtp/239.69.1.98:10224,0.457 MB/s
CCTV台球_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226956/index.m3u8,0.001 MB/s
CCTV台球_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226956/index.m3u8,0.001 MB/s
CCTV台球_联通,http://183.185.220.155:8085/rtp/226.0.2.216:9640,0.815 MB/s
CCTV台球_联通,http://183.184.35.135:8004/rtp/226.0.2.216:9640,0.813 MB/s
CCTV台球_联通,http://116.2.48.244:6000/rtp/232.0.0.60:1234,0.812 MB/s
CCTV台球_联通,http://60.223.72.35:8003/rtp/226.0.2.216:9640,0.807 MB/s
CCTV台球_联通,http://60.220.167.99:8082/rtp/226.0.2.216:9640,0.806 MB/s
CCTV台球_联通,http://171.117.72.199:8084/rtp/226.0.2.216:9640,0.804 MB/s
CCTV台球_联通,http://124.167.58.84:8085/rtp/226.0.2.216:9640,0.799 MB/s
CCTV台球_联通,http://171.122.32.193:4000/rtp/226.0.2.216:9640,0.797 MB/s
CCTV台球_联通,http://171.117.73.52:8084/rtp/226.0.2.216:9640,0.780 MB/s
CCTV台球_联通,http://60.220.167.128:8085/rtp/226.0.2.216:9640,0.779 MB/s
CCTV台球_联通,http://171.125.90.44:6000/rtp/226.0.2.216:9640,0.776 MB/s
CCTV台球_联通,http://60.220.167.99:8085/rtp/226.0.2.216:9640,0.774 MB/s
CCTV台球_联通,http://118.81.39.7:8085/rtp/226.0.2.216:9640,0.721 MB/s
CCTV台球_联通,http://171.120.84.234:8085/rtp/226.0.2.216:9640,0.687 MB/s
CCTV台球_联通,http://124.163.112.103:6001/rtp/226.0.2.216:9640,0.684 MB/s
CCTV台球_联通,http://218.7.89.228:4022/udp/229.58.190.193:5000,0.639 MB/s
CCTV台球_联通,http://183.191.209.132:8085/rtp/226.0.2.216:9640,0.598 MB/s
CCTV女性时尚_其他,http://1.70.34.203:8085/udp/239.1.1.89:8089,0.751 MB/s
CCTV女性时尚_电信,http://110.178.52.196:8083/udp/239.1.1.89:8089,0.851 MB/s
CCTV女性时尚_电信,http://110.178.52.196:8084/udp/239.1.1.89:8089,0.841 MB/s
CCTV女性时尚_电信,http://114.98.188.69:2000/rtp/238.1.79.55:4576,0.769 MB/s
CCTV女性时尚_电信,http://110.177.96.176:8082/udp/239.1.1.89:8089,0.764 MB/s
CCTV女性时尚_电信,http://223.12.205.249:8083/udp/239.1.1.89:8089,0.763 MB/s
CCTV女性时尚_电信,http://117.66.231.196:2000/rtp/238.1.79.55:4576,0.762 MB/s
CCTV女性时尚_电信,http://223.10.33.127:8082/udp/239.1.1.89:8089,0.754 MB/s
CCTV女性时尚_电信,http://1.70.34.249:8082/udp/239.1.1.89:8089,0.754 MB/s
CCTV女性时尚_电信,http://223.10.34.18:8083/udp/239.1.1.89:8089,0.753 MB/s
CCTV女性时尚_电信,http://223.10.2.247:8083/udp/239.1.1.89:8089,0.753 MB/s
CCTV女性时尚_电信,http://223.10.36.181:8083/udp/239.1.1.89:8089,0.752 MB/s
CCTV女性时尚_电信,http://223.10.12.188:8082/udp/239.1.1.89:8089,0.749 MB/s
CCTV女性时尚_电信,http://223.10.12.188:8084/udp/239.1.1.89:8089,0.740 MB/s
CCTV女性时尚_电信,http://1.70.34.203:8085/udp/239.1.1.89:8089,0.737 MB/s
CCTV女性时尚_电信,http://223.10.12.188:8085/udp/239.1.1.89:8089,0.735 MB/s
CCTV女性时尚_电信,http://223.10.10.164:8082/udp/239.1.1.89:8089,0.735 MB/s
CCTV女性时尚_电信,http://1.70.35.109:8083/udp/239.1.1.89:8089,0.730 MB/s
CCTV女性时尚_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226969/index.m3u8,0.001 MB/s
CCTV女性时尚_联通,http://60.220.167.99:8082/rtp/226.0.2.226:9720,0.819 MB/s
CCTV女性时尚_联通,http://171.120.84.234:8084/rtp/226.0.2.226:9720,0.811 MB/s
CCTV女性时尚_联通,http://171.117.72.199:8084/rtp/226.0.2.226:9720,0.804 MB/s
CCTV女性时尚_联通,http://171.120.84.234:8085/rtp/226.0.2.226:9720,0.803 MB/s
CCTV女性时尚_联通,http://183.184.35.135:8004/rtp/226.0.2.226:9720,0.801 MB/s
CCTV女性时尚_联通,http://124.167.58.84:8085/rtp/226.0.2.226:9720,0.797 MB/s
CCTV女性时尚_联通,http://60.220.167.128:8085/rtp/226.0.2.226:9720,0.794 MB/s
CCTV女性时尚_联通,http://183.185.220.155:8085/rtp/226.0.2.226:9720,0.791 MB/s
CCTV女性时尚_联通,http://183.185.66.155:8888/rtp/226.0.2.226:9720,0.791 MB/s
CCTV女性时尚_联通,http://60.220.167.100:8082/rtp/226.0.2.226:9720,0.790 MB/s
CCTV女性时尚_联通,http://171.117.0.246:8082/rtp/226.0.2.226:9720,0.789 MB/s
CCTV女性时尚_联通,http://60.220.167.128:8082/rtp/226.0.2.226:9720,0.783 MB/s
CCTV女性时尚_联通,http://60.220.167.99:8085/rtp/226.0.2.226:9720,0.782 MB/s
CCTV女性时尚_联通,http://171.122.32.193:4000/rtp/226.0.2.226:9720,0.780 MB/s
CCTV女性时尚_联通,http://124.163.112.103:6001/rtp/226.0.2.226:9720,0.767 MB/s
CCTV女性时尚_联通,http://183.191.233.139:8005/rtp/226.0.2.226:9720,0.707 MB/s
CCTV女性时尚_联通,http://171.122.83.134:4022/rtp/226.0.2.226:9720,0.651 MB/s
CCTV女性时尚_联通,http://118.81.39.7:8085/rtp/226.0.2.226:9720,0.446 MB/s
CCTV女性时尚_联通,http://218.7.89.228:4022/udp/229.58.190.187:5000,0.431 MB/s
CCTV少儿_电信,http://219.151.249.238:8888/rtp/235.254.198.61:1520,0.796 MB/s
CCTV少儿_电信,http://113.251.228.247:7788/rtp/235.254.198.61:1520,0.770 MB/s
CCTV少儿_电信,http://14.106.245.213:6666/rtp/235.254.198.61:1520,0.765 MB/s
CCTV少儿_电信,http://110.191.244.21:4022/udp/239.93.1.29:6000,0.763 MB/s
CCTV少儿_电信,http://171.223.215.229:4000/udp/239.93.1.29:6000,0.761 MB/s
CCTV少儿_电信,http://171.88.37.49:4022/udp/239.93.1.29:6000,0.756 MB/s
CCTV少儿_电信,http://119.86.72.175:4022/rtp/235.254.198.61:1520,0.753 MB/s
CCTV少儿_电信,http://118.116.38.183:8888/udp/239.93.1.29:6000,0.748 MB/s
CCTV少儿_电信,http://221.237.36.201:8888/udp/239.93.1.29:6000,0.740 MB/s
CCTV少儿_电信,http://171.223.199.39:8123/udp/239.93.1.29:6000,0.727 MB/s
CCTV少儿_电信,http://118.116.122.157:8686/udp/239.93.1.29:6000,0.716 MB/s
CCTV少儿_电信,http://61.157.33.5:8888/udp/239.93.1.29:6000,0.653 MB/s
CCTV少儿_电信,http://171.217.131.102:4022/udp/239.93.1.29:6000,0.633 MB/s
CCTV少儿_电信,http://118.116.80.107:4022/udp/239.93.1.29:6000,0.631 MB/s
CCTV少儿_电信,http://118.116.127.146:8888/udp/239.93.1.29:6000,0.567 MB/s
CCTV少儿_联通,http://119.4.54.21:8848/udp/239.93.1.29:6000,0.788 MB/s
CCTV怀旧剧场_其他,http://1.70.34.203:8085/udp/239.1.1.95:8095,0.851 MB/s
CCTV怀旧剧场_电信,http://110.178.52.196:8084/udp/239.1.1.95:8095,0.890 MB/s
CCTV怀旧剧场_电信,http://110.178.52.196:8083/udp/239.1.1.95:8095,0.875 MB/s
CCTV怀旧剧场_电信,http://1.70.35.109:8084/udp/239.1.1.95:8095,0.814 MB/s
CCTV怀旧剧场_电信,http://117.66.231.196:2000/rtp/238.1.79.61:4624,0.780 MB/s
CCTV怀旧剧场_电信,http://223.10.36.79:8083/udp/239.1.1.95:8095,0.775 MB/s
CCTV怀旧剧场_电信,http://223.10.12.188:8084/udp/239.1.1.95:8095,0.768 MB/s
CCTV怀旧剧场_电信,http://1.70.34.249:8082/udp/239.1.1.95:8095,0.765 MB/s
CCTV怀旧剧场_电信,http://223.10.36.181:8083/udp/239.1.1.95:8095,0.765 MB/s
CCTV怀旧剧场_电信,http://223.10.12.188:8082/udp/239.1.1.95:8095,0.765 MB/s
CCTV怀旧剧场_电信,http://114.98.188.69:2000/rtp/238.1.79.61:4624,0.765 MB/s
CCTV怀旧剧场_电信,http://1.70.35.109:8083/udp/239.1.1.95:8095,0.763 MB/s
CCTV怀旧剧场_电信,http://1.70.35.109:8085/udp/239.1.1.95:8095,0.761 MB/s
CCTV怀旧剧场_电信,http://223.10.34.18:8082/udp/239.1.1.95:8095,0.757 MB/s
CCTV怀旧剧场_电信,http://223.10.33.127:8083/udp/239.1.1.95:8095,0.757 MB/s
CCTV怀旧剧场_电信,http://223.10.34.18:8083/udp/239.1.1.95:8095,0.757 MB/s
CCTV怀旧剧场_电信,http://223.12.205.249:8083/udp/239.1.1.95:8095,0.754 MB/s
CCTV怀旧剧场_电信,http://223.10.2.247:8083/udp/239.1.1.95:8095,0.750 MB/s
CCTV怀旧剧场_电信,http://1.70.34.203:8083/udp/239.1.1.95:8095,0.747 MB/s
CCTV怀旧剧场_电信,http://1.70.34.203:8085/udp/239.1.1.95:8095,0.739 MB/s
CCTV怀旧剧场_电信,http://223.10.10.164:8082/udp/239.1.1.95:8095,0.736 MB/s
CCTV怀旧剧场_联通,http://183.191.209.132:8085/rtp/226.0.2.224:9704,0.824 MB/s
CCTV怀旧剧场_联通,http://171.117.0.246:8082/rtp/226.0.2.224:9704,0.816 MB/s
CCTV怀旧剧场_联通,http://171.120.84.234:8085/rtp/226.0.2.224:9704,0.813 MB/s
CCTV怀旧剧场_联通,http://171.117.72.199:8084/rtp/226.0.2.224:9704,0.811 MB/s
CCTV怀旧剧场_联通,http://118.81.225.112:8083/rtp/226.0.2.224:9704,0.811 MB/s
CCTV怀旧剧场_联通,http://124.163.112.103:6001/rtp/226.0.2.224:9704,0.809 MB/s
CCTV怀旧剧场_联通,http://60.220.167.99:8083/rtp/226.0.2.224:9704,0.809 MB/s
CCTV怀旧剧场_联通,http://183.191.233.139:8005/rtp/226.0.2.224:9704,0.806 MB/s
CCTV怀旧剧场_联通,http://60.220.167.99:8085/rtp/226.0.2.224:9704,0.800 MB/s
CCTV怀旧剧场_联通,http://183.185.220.155:8085/rtp/226.0.2.224:9704,0.798 MB/s
CCTV怀旧剧场_联通,http://171.122.32.193:4000/rtp/226.0.2.224:9704,0.797 MB/s
CCTV怀旧剧场_联通,http://183.184.35.135:8004/rtp/226.0.2.224:9704,0.796 MB/s
CCTV怀旧剧场_联通,http://171.125.90.44:6001/rtp/226.0.2.224:9704,0.793 MB/s
CCTV怀旧剧场_联通,http://60.220.167.100:8082/rtp/226.0.2.224:9704,0.792 MB/s
CCTV怀旧剧场_联通,http://124.167.58.84:8085/rtp/226.0.2.224:9704,0.791 MB/s
CCTV怀旧剧场_联通,http://60.220.167.128:8085/rtp/226.0.2.224:9704,0.779 MB/s
CCTV怀旧剧场_联通,http://60.220.167.99:8082/rtp/226.0.2.224:9704,0.777 MB/s
CCTV怀旧剧场_联通,http://218.7.89.228:4022/udp/229.58.190.78:5000,0.741 MB/s
CCTV怀旧剧场_联通,http://171.120.84.234:8084/rtp/226.0.2.224:9704,0.703 MB/s
CCTV怀旧剧场_联通,http://118.81.39.7:8085/rtp/226.0.2.224:9704,0.499 MB/s
CCTV怀旧剧场高清_其他,http://1.70.34.203:8085/udp/239.1.1.95:8095,0.756 MB/s
CCTV怀旧剧场高清_电信,http://110.178.52.196:8083/udp/239.1.1.95:8095,0.845 MB/s
CCTV怀旧剧场高清_电信,http://1.70.34.249:8085/udp/239.1.1.95:8095,0.771 MB/s
CCTV怀旧剧场高清_电信,http://223.10.2.247:8083/udp/239.1.1.95:8095,0.769 MB/s
CCTV怀旧剧场高清_电信,http://110.177.96.176:8082/udp/239.1.1.95:8095,0.768 MB/s
CCTV怀旧剧场高清_电信,http://223.10.36.181:8083/udp/239.1.1.95:8095,0.766 MB/s
CCTV怀旧剧场高清_电信,http://1.70.35.109:8083/udp/239.1.1.95:8095,0.761 MB/s
CCTV怀旧剧场高清_电信,http://223.10.12.188:8082/udp/239.1.1.95:8095,0.760 MB/s
CCTV怀旧剧场高清_电信,http://223.10.33.127:8082/udp/239.1.1.95:8095,0.758 MB/s
CCTV怀旧剧场高清_电信,http://223.10.10.164:8082/udp/239.1.1.95:8095,0.756 MB/s
CCTV怀旧剧场高清_电信,http://223.12.205.249:8083/udp/239.1.1.95:8095,0.751 MB/s
CCTV怀旧剧场高清_电信,http://223.10.12.188:8085/udp/239.1.1.95:8095,0.747 MB/s
CCTV怀旧剧场高清_电信,http://223.10.12.188:8084/udp/239.1.1.95:8095,0.747 MB/s
CCTV怀旧剧场高清_电信,http://223.10.34.18:8083/udp/239.1.1.95:8095,0.746 MB/s
CCTV怀旧剧场高清_电信,http://1.70.34.203:8085/udp/239.1.1.95:8095,0.739 MB/s
CCTV怀旧剧场高清_电信,http://223.10.33.127:8083/udp/239.1.1.95:8095,0.721 MB/s
CCTV文化精品_其他,http://1.70.34.203:8085/udp/239.1.1.91:8091,0.718 MB/s
CCTV文化精品_其他,http://1.82.183.68:4022/rtp/239.111.205.75:5140,0.679 MB/s
CCTV文化精品_电信,http://114.98.188.69:2000/rtp/238.1.79.54:4568,0.777 MB/s
CCTV文化精品_电信,http://223.10.36.181:8083/udp/239.1.1.91:8091,0.776 MB/s
CCTV文化精品_电信,http://117.66.231.196:2000/rtp/238.1.79.54:4568,0.765 MB/s
CCTV文化精品_电信,http://223.10.12.188:8085/udp/239.1.1.91:8091,0.762 MB/s
CCTV文化精品_电信,http://1.70.35.109:8083/udp/239.1.1.91:8091,0.762 MB/s
CCTV文化精品_电信,http://223.10.12.188:8084/udp/239.1.1.91:8091,0.761 MB/s
CCTV文化精品_电信,http://110.179.80.144:8083/udp/239.1.1.91:8091,0.761 MB/s
CCTV文化精品_电信,http://223.10.2.247:8083/udp/239.1.1.91:8091,0.759 MB/s
CCTV文化精品_电信,http://223.10.12.188:8082/udp/239.1.1.91:8091,0.758 MB/s
CCTV文化精品_电信,http://223.10.34.18:8083/udp/239.1.1.91:8091,0.751 MB/s
CCTV文化精品_电信,http://1.70.34.249:8085/udp/239.1.1.91:8091,0.749 MB/s
CCTV文化精品_电信,http://1.70.34.203:8085/udp/239.1.1.91:8091,0.746 MB/s
CCTV文化精品_电信,http://1.70.34.249:8083/udp/239.1.1.91:8091,0.743 MB/s
CCTV文化精品_电信,http://223.10.33.127:8082/udp/239.1.1.91:8091,0.742 MB/s
CCTV文化精品_电信,http://223.12.205.249:8083/udp/239.1.1.91:8091,0.742 MB/s
CCTV文化精品_电信,http://223.10.33.127:8083/udp/239.1.1.91:8091,0.723 MB/s
CCTV文化精品_电信,http://113.24.136.132:8084/udp/239.1.1.91:8091,0.721 MB/s
CCTV文化精品_电信,http://219.145.19.15:5555/rtp/239.111.205.75:5140,0.721 MB/s
CCTV文化精品_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226981/index.m3u8,0.001 MB/s
CCTV文化精品_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226981/index.m3u8,0.001 MB/s
CCTV文化精品_联通,http://60.220.167.100:8082/rtp/226.0.2.219:9664,0.905 MB/s
CCTV文化精品_联通,http://60.220.167.128:8085/rtp/226.0.2.219:9664,0.887 MB/s
CCTV文化精品_联通,http://183.185.220.155:8085/rtp/226.0.2.219:9664,0.828 MB/s
CCTV文化精品_联通,http://171.122.32.193:4000/rtp/226.0.2.219:9664,0.810 MB/s
